timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-23T02:19:01.242Z,86.0234,27.8800,-0.018624,86.1795,0.071391
2026-03-23T02:19:32.141Z,86.0720,28.0700,-0.017029,86.1777,0.066821
2026-03-23T02:20:03.335Z,86.0610,28.1400,-0.015565,86.1761,0.013953
2026-03-23T02:20:34.059Z,86.1637,28.1400,-0.015565,86.1761,0.158145
2026-03-23T02:21:05.061Z,86.1509,28.2300,-0.014219,86.1747,0.146340
2026-03-23T02:21:36.019Z,86.1962,28.2300,-0.014219,86.1747,0.113956
2026-03-23T02:22:06.914Z,86.1601,28.3200,-0.012986,86.1733,0.000000
2026-03-23T02:22:37.740Z,86.1299,28.3200,-0.012986,86.1733,0.000000
2026-03-23T02:23:08.675Z,86.1115,83.2800,0.023569,86.2051,0.000000
2026-03-23T02:23:39.443Z,86.2163,83.2800,0.023569,86.2051,0.066951
2026-03-23T02:24:10.515Z,86.1823,83.2100,0.034648,86.2183,0.000000
2026-03-23T02:24:41.560Z,86.2172,83.2100,0.034648,86.2183,0.026240
2026-03-23T02:25:12.571Z,86.2060,83.2100,0.042085,86.2303,0.000000
2026-03-23T02:25:43.623Z,86.2362,83.2100,0.042085,86.2303,0.024236
2026-03-23T02:26:14.538Z,86.2682,83.2100,0.046729,86.2412,0.038281
2026-03-23T02:26:45.319Z,86.5869,83.2100,0.046729,86.2412,0.329247
2026-03-23T02:27:16.316Z,86.5293,94.6300,0.121971,86.3187,0.288466
2026-03-23T02:27:47.400Z,86.4980,94.6300,0.121971,86.3187,0.000000
2026-03-23T02:28:18.356Z,86.4732,94.6300,0.143532,86.3570,0.027724
2026-03-23T02:28:49.251Z,86.4924,94.6300,0.143532,86.3570,0.069781
2026-03-23T02:29:19.932Z,86.5284,94.6300,0.156604,86.3919,0.048944
2026-03-23T02:29:50.991Z,86.7258,94.6300,0.156604,86.3919,0.163777
2026-03-23T02:30:21.714Z,86.6866,94.6300,0.163263,86.4235,0.176171
2026-03-23T02:30:52.780Z,86.7549,94.6300,0.163263,86.4235,0.040606
2026-03-23T02:31:23.693Z,86.7102,94.6300,0.165138,86.4523,0.000000
2026-03-23T02:31:54.672Z,86.5893,94.6300,0.165138,86.4523,0.000000
2026-03-23T02:32:25.674Z,86.6783,94.6300,0.163499,86.4784,0.022643
2026-03-23T02:32:56.749Z,86.6691,94.6300,0.163499,86.4784,0.000000
2026-03-23T02:33:27.622Z,86.6735,95.9400,0.171334,86.5122,0.019422
2026-03-23T02:33:58.794Z,86.6258,95.9400,0.171334,86.5122,0.000000
2026-03-23T02:34:29.576Z,86.6059,95.9400,0.173917,86.5429,0.000000
2026-03-23T02:35:00.538Z,86.6181,95.9400,0.173917,86.5429,0.024207
2026-03-23T02:35:31.593Z,86.6429,95.9400,0.172643,86.5708,0.000000
2026-03-23T02:36:02.621Z,86.6102,95.9400,0.168580,86.5962,0.009875
2026-03-23T02:36:33.468Z,86.6624,95.9400,0.168580,86.5962,0.009592
2026-03-23T02:37:04.424Z,86.5869,95.9400,0.162561,86.6193,0.000000
2026-03-23T02:37:35.241Z,86.5710,95.9400,0.162561,86.6193,0.014126
2026-03-23T02:38:06.204Z,86.5552,95.9400,0.155229,86.6402,0.044923
2026-03-23T02:38:37.173Z,86.5727,95.9400,0.155229,86.6402,0.000000
2026-03-23T02:39:08.142Z,86.5654,95.9400,0.147074,86.6593,0.013280
2026-03-23T02:39:39.172Z,86.4895,95.9400,0.147074,86.6593,0.000000
2026-03-23T02:40:10.064Z,86.4543,95.9400,0.138469,86.6766,0.000000
2026-03-23T02:40:40.930Z,86.5090,95.9400,0.138469,86.6766,0.011567
2026-03-23T02:41:11.786Z,86.5065,95.9400,0.129693,86.6924,0.015510
2026-03-23T02:41:42.646Z,86.5518,95.9400,0.129693,86.6924,0.005985
2026-03-23T02:42:13.365Z,86.6042,95.9400,0.120952,86.7067,0.088649
2026-03-23T02:42:44.200Z,86.6466,95.9400,0.120952,86.7067,0.056085
2026-03-23T02:43:15.413Z,86.7146,95.9400,0.112396,86.7197,0.025539
2026-03-23T02:43:46.338Z,86.6941,95.9400,0.112396,86.7197,0.000000
2026-03-23T02:44:17.171Z,86.5784,95.9400,0.104129,86.7316,0.000000
2026-03-23T02:44:47.937Z,86.5711,95.9400,0.104129,86.7316,0.000000
2026-03-23T02:45:18.913Z,86.5437,95.9400,0.096222,86.7423,0.006523
2026-03-23T02:45:49.848Z,86.6085,95.9400,0.096222,86.7423,0.000000
2026-03-23T02:46:20.715Z,86.4469,48.3200,0.070176,86.7367,0.000000
2026-03-23T02:46:51.623Z,86.4765,48.3200,0.070176,86.7367,0.027147
2026-03-23T02:47:22.570Z,86.4967,48.3300,0.049956,86.7315,0.022561
2026-03-23T02:47:53.584Z,86.4579,48.3300,0.049956,86.7315,0.005657
2026-03-23T02:48:24.728Z,86.4961,48.3400,0.034341,86.7268,0.003417
2026-03-23T02:48:55.600Z,86.4527,48.3400,0.034341,86.7268,0.000000
2026-03-23T02:49:26.601Z,86.4898,48.3500,0.022359,86.7226,0.024824
2026-03-23T02:49:57.523Z,86.4759,48.3500,0.022359,86.7226,0.000967
2026-03-23T02:50:28.337Z,86.4969,48.3700,0.013235,86.7187,0.000000
2026-03-23T02:50:59.423Z,86.4664,48.3700,0.013235,86.7187,0.000000
2026-03-23T02:51:30.378Z,86.4996,48.3800,0.006356,86.7152,0.053539
2026-03-23T02:52:01.397Z,86.4741,48.3800,0.006356,86.7152,0.000000
2026-03-23T02:52:32.370Z,86.4753,48.3900,0.001235,86.7120,0.000898
2026-03-23T02:53:03.240Z,86.4928,48.4100,-0.002515,86.7091,0.004138
2026-03-23T02:53:34.238Z,86.4525,48.4100,-0.002515,86.7091,0.000000
2026-03-23T02:54:05.039Z,86.3667,48.4200,-0.005201,86.7065,0.000000
2026-03-23T02:54:36.099Z,86.3601,48.4200,-0.005201,86.7065,0.000000
2026-03-23T02:55:07.005Z,86.3960,48.2200,-0.007062,86.7041,0.005958
2026-03-23T02:55:37.851Z,86.3859,33.1200,-0.015789,86.6968,0.000000
2026-03-23T02:56:08.785Z,86.4222,33.0900,-0.023196,86.6880,0.060597
2026-03-23T02:56:39.898Z,86.4167,33.0900,-0.023196,86.6880,0.000000
2026-03-23T02:57:10.850Z,86.4505,33.0900,-0.028157,86.6800,0.039555
2026-03-23T02:57:41.505Z,86.4248,33.0900,-0.028157,86.6800,0.000000
2026-03-23T02:58:12.413Z,86.4868,33.0900,-0.031252,86.6727,0.045813
2026-03-23T02:58:43.315Z,86.4932,51.9000,-0.022525,86.6800,0.000000
2026-03-23T02:59:14.182Z,86.5470,51.9000,-0.018019,86.6800,0.042996
2026-03-23T02:59:44.975Z,86.5166,51.9000,-0.018019,86.6800,0.038913
