timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T04:12:56.437Z,88.6801,55.9700,-0.009862,88.6900,0.000000
2026-03-22T04:13:27.373Z,88.6727,55.9700,-0.017337,88.6900,0.005850
2026-03-22T04:13:58.180Z,88.6870,55.9700,-0.002959,88.6900,0.000000
2026-03-22T04:14:29.137Z,88.6889,55.9700,-0.001088,88.6900,0.002070
2026-03-22T04:14:59.872Z,88.7482,55.9700,0.058243,88.6900,0.061044
2026-03-22T04:15:30.842Z,88.7815,55.9700,0.091478,88.6900,0.000000
2026-03-22T04:16:01.722Z,88.9118,91.9300,0.201320,88.7105,0.013314
2026-03-22T04:16:32.728Z,88.9578,91.9300,0.226809,88.7310,0.001237
2026-03-22T04:17:03.769Z,88.9830,91.9300,0.231478,88.7515,0.032284
2026-03-22T04:17:34.661Z,88.8980,91.9300,0.146469,88.7515,0.000000
2026-03-22T04:18:05.812Z,88.8525,91.9300,0.080539,88.7720,0.025515
2026-03-22T04:18:36.863Z,88.8166,91.9300,0.044608,88.7720,0.006530
2026-03-22T04:19:07.604Z,88.7619,91.9300,-0.030631,88.7925,0.000000
2026-03-22T04:19:38.527Z,88.7818,91.9300,-0.010738,88.7925,0.034619
2026-03-22T04:20:09.383Z,88.7039,91.9300,-0.109146,88.8130,0.000000
2026-03-22T04:20:40.420Z,88.7191,91.9300,-0.093941,88.8130,0.020661
2026-03-22T04:21:11.412Z,88.7199,91.9300,-0.113580,88.8335,0.000000
2026-03-22T04:21:42.289Z,88.5658,91.9300,-0.267686,88.8335,0.000000
2026-03-22T04:22:13.181Z,88.4944,44.7000,-0.325645,88.8200,0.001664
2026-03-22T04:22:44.151Z,88.4914,44.7000,-0.328632,88.8200,0.021334
2026-03-22T04:23:15.056Z,88.5175,44.7000,-0.305989,88.8235,0.060507
2026-03-22T04:23:46.085Z,88.5099,44.7000,-0.313571,88.8235,0.000000
2026-03-22T04:24:16.949Z,88.5877,44.7000,-0.239298,88.8270,0.016450
2026-03-22T04:24:47.891Z,88.5758,44.7000,-0.251226,88.8270,0.001019
2026-03-22T04:25:18.663Z,88.6228,44.7000,-0.207738,88.8305,0.026746
2026-03-22T04:25:49.547Z,88.5994,44.7000,-0.231103,88.8305,0.010221
2026-03-22T04:26:20.540Z,88.6618,44.7000,-0.172229,88.8340,0.039891
2026-03-22T04:26:51.443Z,88.6262,44.7000,-0.207848,88.8340,0.000000
2026-03-22T04:27:22.257Z,88.6180,44.7000,-0.219491,88.8375,0.028613
2026-03-22T04:27:53.182Z,88.6130,44.7000,-0.224493,88.8375,0.006197
2026-03-22T04:28:24.256Z,88.6232,53.0400,-0.221289,88.8445,0.000000
2026-03-22T04:28:55.050Z,88.6278,53.0400,-0.216679,88.8445,0.000000
2026-03-22T04:29:25.787Z,88.6318,53.0300,-0.219713,88.8515,0.016828
2026-03-22T04:29:56.622Z,88.6206,53.0300,-0.230922,88.8515,0.017459
2026-03-22T04:30:27.848Z,88.6234,53.0200,-0.235105,88.8585,0.000000
2026-03-22T04:30:58.855Z,88.6247,53.0200,-0.233776,88.8585,0.000329
2026-03-22T04:31:29.647Z,88.6189,53.0100,-0.246579,88.8655,0.010491
2026-03-22T04:32:00.451Z,88.4388,53.0100,-0.426721,88.8655,0.000000
2026-03-22T04:32:31.384Z,88.5336,53.0000,-0.338948,88.8725,0.075660
2026-03-22T04:33:02.368Z,88.5298,52.9900,-0.349704,88.8795,0.000000
2026-03-22T04:33:33.307Z,88.5157,52.9900,-0.363810,88.8795,0.000000
2026-03-22T04:34:04.147Z,88.5804,52.9800,-0.306105,88.8865,0.000000
2026-03-22T04:34:35.106Z,88.6094,52.9800,-0.277073,88.8865,0.001527
2026-03-22T04:35:05.886Z,88.6651,52.9600,-0.207860,88.8730,0.015683
2026-03-22T04:35:36.703Z,88.7500,52.9600,-0.123034,88.8730,0.048616
2026-03-22T04:36:07.697Z,88.7043,52.9500,-0.155185,88.8595,0.000000
2026-03-22T04:36:38.820Z,88.8972,78.6700,0.022190,88.8750,0.039271
2026-03-22T04:37:09.977Z,88.8556,78.6600,-0.021432,88.8770,0.001123
2026-03-22T04:37:40.693Z,88.8787,78.6600,0.001714,88.8770,0.000000
2026-03-22T04:38:11.567Z,88.8313,78.6500,-0.047723,88.8790,0.000000
2026-03-22T04:38:42.527Z,88.7998,78.6500,-0.079155,88.8790,0.003446
2026-03-22T04:39:13.385Z,88.7813,78.6400,-0.099738,88.8810,0.000000
2026-03-22T04:39:44.360Z,88.7901,78.6400,-0.090936,88.8810,0.000000
2026-03-22T04:40:15.194Z,88.7910,60.1600,-0.077990,88.8690,0.000738
2026-03-22T04:40:45.927Z,88.7373,60.1600,-0.131734,88.8690,0.000000
2026-03-22T04:41:16.754Z,88.7163,60.1800,-0.164676,88.8810,0.010539
2026-03-22T04:41:47.517Z,88.7043,60.1800,-0.176664,88.8810,0.000000
2026-03-22T04:42:18.297Z,88.7139,60.2400,-0.179083,88.8930,0.000000
2026-03-22T04:42:48.975Z,88.7150,60.2400,-0.177969,88.8930,0.012924
2026-03-22T04:43:19.837Z,88.7362,60.2400,-0.168805,88.9050,0.009658
2026-03-22T04:43:50.883Z,88.7391,60.2400,-0.165871,88.9050,0.013034
2026-03-22T04:44:21.617Z,88.7922,60.2300,-0.124840,88.9170,0.027624
2026-03-22T04:44:52.492Z,88.7613,60.2300,-0.155698,88.9170,0.010955
2026-03-22T04:45:23.473Z,88.7908,60.2300,-0.138204,88.9290,0.025868
2026-03-22T04:45:54.444Z,88.8608,60.2300,-0.068241,88.9290,0.032600
2026-03-22T04:46:25.357Z,88.9006,60.2300,-0.040382,88.9410,0.033197
2026-03-22T04:46:56.185Z,88.8476,60.2300,-0.093444,88.9410,0.000000
2026-03-22T04:47:27.056Z,88.7998,60.2400,-0.153155,88.9530,0.000000
2026-03-22T04:47:57.784Z,88.7933,60.2400,-0.159671,88.9530,0.004485
2026-03-22T04:48:28.704Z,88.7988,60.2400,-0.162719,88.9615,0.000000
2026-03-22T04:48:59.551Z,88.7999,60.2400,-0.161604,88.9615,0.001531
2026-03-22T04:49:30.354Z,88.8013,60.2000,-0.168693,88.9700,0.000000
2026-03-22T04:50:01.228Z,88.7693,60.2000,-0.200723,88.9700,0.000000
2026-03-22T04:50:32.090Z,88.7847,60.2100,-0.193759,88.9785,0.017583
2026-03-22T04:51:03.026Z,88.7803,60.2100,-0.206742,88.9870,0.026412
2026-03-22T04:51:33.705Z,88.7930,60.2100,-0.194010,88.9870,0.000000
2026-03-22T04:52:04.626Z,88.8263,60.2100,-0.169185,88.9955,0.000000
2026-03-22T04:52:35.613Z,88.8331,60.2100,-0.162354,88.9955,0.000000
2026-03-22T04:53:06.595Z,88.7841,57.6500,-0.218941,89.0030,0.000000
2026-03-22T04:53:37.388Z,88.8132,57.6500,-0.189832,89.0030,0.004493
2026-03-22T04:54:08.218Z,88.8300,57.6600,-0.181029,89.0110,0.009062
2026-03-22T04:54:39.067Z,88.8282,57.6600,-0.182751,89.0110,0.000000
2026-03-22T04:55:09.918Z,88.8421,57.6800,-0.176915,89.0190,0.009780
2026-03-22T04:55:40.737Z,88.8402,57.6800,-0.178810,89.0190,0.007043
2026-03-22T04:56:11.611Z,88.8335,57.7000,-0.178028,89.0115,0.003528
2026-03-22T04:56:42.435Z,88.7943,57.7000,-0.217194,89.0115,0.000000
2026-03-22T04:57:13.482Z,88.8125,57.7300,-0.191545,89.0040,0.000000
2026-03-22T04:57:44.421Z,88.7980,57.7300,-0.206035,89.0040,0.000000
2026-03-22T04:58:15.338Z,88.8119,57.7500,-0.184646,88.9965,0.003362
2026-03-22T04:58:46.351Z,88.7941,57.7500,-0.202444,88.9965,0.000000
2026-03-22T04:59:17.336Z,88.8114,57.7800,-0.184594,88.9960,0.019300
2026-03-22T04:59:48.090Z,88.8142,57.7800,-0.181811,88.9960,0.000000
