timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T11:14:27.723Z,87.1871,62.0300,-0.142882,87.3300,0.004268
2026-03-22T11:14:58.595Z,87.1659,62.0300,-0.164083,87.3300,0.003049
2026-03-22T11:15:29.593Z,87.1897,62.0300,-0.140280,87.3300,0.020790
2026-03-22T11:16:00.523Z,87.1270,62.0300,-0.203024,87.3300,0.000000
2026-03-22T11:16:31.458Z,87.1965,62.0300,-0.133489,87.3300,0.055532
2026-03-22T11:17:02.325Z,87.1764,62.0300,-0.153629,87.3300,0.000000
2026-03-22T11:17:33.081Z,87.1510,62.0300,-0.178975,87.3300,0.004181
2026-03-22T11:18:03.883Z,87.1778,62.0300,-0.152243,87.3300,0.021296
2026-03-22T11:18:34.631Z,87.1553,62.0300,-0.174718,87.3300,0.000373
2026-03-22T11:19:05.491Z,87.1397,62.0300,-0.190321,87.3300,0.010540
2026-03-22T11:19:36.274Z,87.1109,62.0300,-0.219103,87.3300,0.000000
2026-03-22T11:20:07.006Z,87.1001,62.0300,-0.229898,87.3300,0.006820
2026-03-22T11:20:37.990Z,87.1541,95.8000,-0.178390,87.3325,0.009187
2026-03-22T11:21:08.906Z,87.1673,95.8000,-0.167704,87.3350,0.016288
2026-03-22T11:21:39.730Z,87.2543,95.8000,-0.080651,87.3350,0.060625
2026-03-22T11:22:10.393Z,87.2380,95.8000,-0.099538,87.3375,0.000000
2026-03-22T11:22:41.174Z,87.2380,95.8000,-0.099507,87.3375,0.012630
2026-03-22T11:23:12.046Z,87.2218,95.8000,-0.118171,87.3400,0.004849
2026-03-22T11:23:42.975Z,87.1937,95.8000,-0.146256,87.3400,0.000000
2026-03-22T11:24:14.056Z,87.1620,95.8000,-0.180515,87.3425,0.000000
2026-03-22T11:24:44.794Z,87.1415,95.8000,-0.200970,87.3425,0.005071
2026-03-22T11:25:15.651Z,87.1110,95.8000,-0.234013,87.3450,0.000000
2026-03-22T11:25:46.447Z,86.9699,95.8000,-0.375088,87.3450,0.067643
2026-03-22T11:26:17.234Z,86.9963,95.8000,-0.351235,87.3475,0.035465
2026-03-22T11:26:48.204Z,86.9823,95.8000,-0.365199,87.3475,0.009859
2026-03-22T11:27:19.050Z,86.9213,95.8000,-0.428703,87.3500,0.012376
2026-03-22T11:27:50.190Z,86.9270,95.8000,-0.423004,87.3500,0.045980
2026-03-22T11:28:21.219Z,86.9597,95.8000,-0.392816,87.3525,0.024918
2026-03-22T11:28:52.274Z,86.9842,95.8000,-0.368266,87.3525,0.016163
2026-03-22T11:29:23.282Z,86.9647,95.8000,-0.390272,87.3550,0.000000
2026-03-22T11:29:54.039Z,86.9816,95.8000,-0.373387,87.3550,0.000000
2026-03-22T11:30:24.703Z,86.9885,95.8000,-0.369013,87.3575,0.044361
2026-03-22T11:30:55.771Z,86.9851,95.8000,-0.372431,87.3575,0.000000
2026-03-22T11:31:26.645Z,86.9904,95.8000,-0.369645,87.3600,0.001530
2026-03-22T11:31:57.444Z,87.0043,95.8000,-0.355690,87.3600,0.007686
2026-03-22T11:32:28.387Z,87.0092,95.8000,-0.353335,87.3625,0.009946
2026-03-22T11:32:59.258Z,87.0293,95.8000,-0.333231,87.3625,0.014447
2026-03-22T11:33:29.974Z,87.1092,95.8000,-0.255836,87.3650,0.056020
2026-03-22T11:34:00.641Z,87.0441,95.8000,-0.320920,87.3650,0.002236
2026-03-22T11:34:31.568Z,87.0511,95.8000,-0.316389,87.3675,0.000000
2026-03-22T11:35:02.500Z,86.9967,95.8000,-0.373291,87.3700,0.000000
2026-03-22T11:35:33.258Z,87.0268,95.8000,-0.343170,87.3700,0.000000
2026-03-22T11:36:04.023Z,87.0046,95.7700,-0.367932,87.3725,0.000000
2026-03-22T11:36:34.977Z,87.0119,95.7700,-0.360620,87.3725,0.000000
2026-03-22T11:37:05.665Z,86.9951,95.7200,-0.379878,87.3750,0.000000
2026-03-22T11:37:36.521Z,86.9979,95.7200,-0.377134,87.3750,0.011940
2026-03-22T11:38:07.279Z,86.9959,95.6800,-0.381630,87.3775,0.000000
2026-03-22T11:38:38.143Z,86.9645,95.6800,-0.412977,87.3775,0.000000
2026-03-22T11:39:09.281Z,86.9986,95.6300,-0.381359,87.3800,0.057237
2026-03-22T11:39:40.104Z,87.0450,95.6300,-0.334991,87.3800,0.000000
2026-03-22T11:40:11.049Z,87.0523,95.5800,-0.327726,87.3800,0.000000
2026-03-22T11:40:41.984Z,87.0019,95.5800,-0.378132,87.3800,0.000000
2026-03-22T11:41:12.825Z,86.8253,95.5300,-0.554672,87.3800,0.000000
2026-03-22T11:41:43.628Z,86.8880,95.5300,-0.491970,87.3800,0.071244
2026-03-22T11:42:14.501Z,86.9554,95.4700,-0.424616,87.3800,0.029758
2026-03-22T11:42:45.317Z,86.9573,95.4700,-0.422707,87.3800,0.039278
2026-03-22T11:43:16.144Z,86.9795,95.4100,-0.400451,87.3800,0.002482
2026-03-22T11:43:47.006Z,87.0031,95.4100,-0.376861,87.3800,0.039244
2026-03-22T11:44:17.856Z,87.0925,95.3400,-0.287519,87.3800,0.015195
2026-03-22T11:44:48.973Z,87.0641,95.3400,-0.315865,87.3800,0.000000
2026-03-22T11:45:19.905Z,87.0671,4.8100,-0.304401,87.3715,0.017762
2026-03-22T11:46:20.580Z,87.0236,4.8300,-0.339360,87.3630,0.001921
2026-03-22T11:46:51.368Z,86.9925,4.8300,-0.370533,87.3630,0.000000
2026-03-22T11:47:21.897Z,87.0085,4.8400,-0.345977,87.3545,0.000000
2026-03-22T11:47:52.593Z,86.9866,4.8400,-0.367900,87.3545,0.000000
2026-03-22T11:48:23.253Z,86.9637,4.6500,-0.382276,87.3460,0.000000
2026-03-22T11:48:53.754Z,86.9735,4.6500,-0.372484,87.3460,0.000000
2026-03-22T11:49:24.330Z,86.9376,4.6500,-0.399890,87.3375,0.007342
2026-03-22T11:49:55.031Z,86.9131,4.6500,-0.424400,87.3375,0.000000
2026-03-22T11:50:25.712Z,86.9339,2.2600,-0.388620,87.3225,0.000000
2026-03-22T11:50:56.280Z,86.9071,2.2600,-0.415438,87.3225,0.000000
2026-03-22T11:51:26.859Z,86.8817,2.2600,-0.425750,87.3075,0.016769
2026-03-22T11:51:57.418Z,86.8655,2.2600,-0.442024,87.3075,0.019171
2026-03-22T11:52:28.106Z,86.8093,2.2600,-0.483173,87.2925,0.003874
2026-03-22T11:52:58.692Z,86.8308,2.2600,-0.461664,87.2925,0.000000
2026-03-22T11:53:29.329Z,86.8384,2.2600,-0.439092,87.2775,0.024671
2026-03-22T11:53:59.984Z,86.8648,2.2600,-0.412676,87.2775,0.000000
2026-03-22T11:54:30.583Z,86.8998,2.2600,-0.362733,87.2625,0.000400
2026-03-22T11:55:01.400Z,86.8496,2.2600,-0.412899,87.2625,0.024519
2026-03-22T11:55:32.191Z,86.7396,2.2600,-0.507911,87.2475,0.005842
2026-03-22T11:56:02.903Z,86.7512,2.2600,-0.481315,87.2325,0.003877
2026-03-22T11:56:33.630Z,86.7802,2.2600,-0.452263,87.2325,0.000000
2026-03-22T11:57:04.232Z,86.7793,2.2600,-0.438166,87.2175,0.038387
2026-03-22T11:57:34.893Z,86.7692,2.2600,-0.448344,87.2175,0.000000
2026-03-22T11:58:05.447Z,86.7297,1.2200,-0.466807,87.1965,0.022247
2026-03-22T11:58:35.950Z,86.7502,1.2200,-0.446306,87.1965,0.000000
2026-03-22T11:59:06.467Z,86.7096,1.2200,-0.465896,87.1755,0.005441
2026-03-22T11:59:37.080Z,86.6738,1.2200,-0.501681,87.1755,0.000000
