timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T09:29:29.653Z,87.0552,54.5200,-0.372323,87.4275,0.000000
2026-03-22T09:30:00.568Z,87.0293,54.5200,-0.398152,87.4275,0.003038
2026-03-22T09:30:31.391Z,87.0612,29.0900,-0.360290,87.4215,0.020967
2026-03-22T09:31:32.265Z,87.0876,29.0800,-0.327940,87.4155,0.000000
2026-03-22T09:32:02.818Z,87.1052,29.0800,-0.304281,87.4095,0.000000
2026-03-22T09:32:33.284Z,87.0355,29.0800,-0.374015,87.4095,0.011217
2026-03-22T09:33:03.774Z,87.0353,29.0800,-0.368158,87.4035,0.000000
2026-03-22T09:33:34.518Z,87.0420,29.0800,-0.361460,87.4035,0.000000
2026-03-22T09:34:04.989Z,87.0568,29.0800,-0.340708,87.3975,0.000000
2026-03-22T09:34:35.653Z,87.0901,29.0800,-0.307399,87.3975,0.001462
2026-03-22T09:35:06.123Z,87.0977,29.0700,-0.277835,87.3755,0.000000
2026-03-22T09:35:36.689Z,87.1542,29.0700,-0.221315,87.3755,0.000000
2026-03-22T09:36:07.338Z,87.1478,29.1100,-0.205686,87.3535,0.000000
2026-03-22T09:36:37.935Z,87.1139,29.1100,-0.239560,87.3535,0.000000
2026-03-22T09:37:08.618Z,87.1269,29.1000,-0.204612,87.3315,0.002455
2026-03-22T09:37:39.185Z,87.1529,29.1000,-0.178650,87.3315,0.000000
2026-03-22T09:38:09.898Z,87.2245,29.1000,-0.084957,87.3095,0.000000
2026-03-22T09:38:40.689Z,87.1992,29.1000,-0.110296,87.3095,0.000000
2026-03-22T09:39:11.211Z,87.1749,29.1000,-0.125594,87.3005,0.022447
2026-03-22T09:39:41.807Z,87.1576,29.1000,-0.142863,87.3005,0.020182
2026-03-22T09:40:12.434Z,87.1870,29.0900,-0.100960,87.2880,0.000000
2026-03-22T09:40:43.003Z,87.1945,29.0900,-0.093451,87.2880,0.000000
2026-03-22T09:41:13.683Z,87.2239,29.1700,-0.052123,87.2760,0.000000
2026-03-22T09:41:44.482Z,87.2359,29.1700,-0.040092,87.2760,0.000000
2026-03-22T09:42:14.937Z,87.2375,29.1800,-0.026493,87.2640,0.000000
2026-03-22T09:42:45.551Z,87.2112,29.1800,-0.052778,87.2640,0.000000
2026-03-22T09:43:16.224Z,87.2136,29.1900,-0.038367,87.2520,0.000000
2026-03-22T09:43:46.850Z,87.2114,29.1900,-0.040589,87.2520,0.000000
2026-03-22T09:44:17.502Z,87.2068,29.2000,-0.033194,87.2400,0.008169
2026-03-22T09:44:48.084Z,87.2095,29.2000,-0.030515,87.2400,0.000000
2026-03-22T09:45:18.643Z,87.1976,29.1200,-0.030378,87.2280,0.000000
2026-03-22T09:45:49.181Z,87.2234,29.1200,-0.004649,87.2280,0.000000
2026-03-22T09:46:19.929Z,87.2212,29.1100,0.005180,87.2160,0.005460
2026-03-22T09:46:50.679Z,87.2384,29.1100,0.022380,87.2160,0.007062
2026-03-22T09:47:21.250Z,87.1844,29.1000,-0.019606,87.2040,0.007829
2026-03-22T09:47:51.856Z,87.2276,29.1000,0.023632,87.2040,0.000000
2026-03-22T09:48:22.498Z,87.2475,29.0900,0.055500,87.1920,0.000964
2026-03-22T09:48:53.417Z,87.2439,29.0900,0.051899,87.1920,0.000000
2026-03-22T09:49:23.863Z,87.2291,29.1300,0.049057,87.1800,0.000860
2026-03-22T09:49:54.499Z,87.2158,29.1300,0.035774,87.1800,0.005191
2026-03-22T09:50:25.162Z,87.1648,29.1200,-0.015214,87.1800,0.000000
2026-03-22T09:50:55.813Z,87.1686,29.1200,-0.011413,87.1800,0.002667
2026-03-22T09:51:26.457Z,87.1267,29.0400,-0.053340,87.1800,0.043937
2026-03-22T09:51:57.111Z,87.1192,29.0400,-0.060758,87.1800,0.000000
2026-03-22T09:52:27.676Z,87.0927,29.0200,-0.087333,87.1800,0.000000
2026-03-22T09:52:58.147Z,87.0968,29.0200,-0.083219,87.1800,0.000000
2026-03-22T09:53:28.687Z,87.0849,29.0100,-0.095097,87.1800,0.012247
2026-03-22T09:53:59.302Z,87.1009,29.0100,-0.079092,87.1800,0.000000
2026-03-22T09:54:29.873Z,87.1352,28.9900,-0.044814,87.1800,0.000000
2026-03-22T09:55:00.463Z,87.1661,28.9900,-0.013910,87.1800,0.000000
2026-03-22T09:55:30.896Z,87.1801,28.9600,0.000113,87.1800,0.000000
2026-03-22T09:56:01.638Z,87.1960,28.9400,0.015959,87.1800,0.000000
2026-03-22T09:56:32.425Z,87.1855,28.9400,0.005506,87.1800,0.007273
2026-03-22T09:57:03.069Z,87.1548,29.0300,-0.025154,87.1800,0.018127
2026-03-22T09:57:33.666Z,87.1573,29.0300,-0.022709,87.1800,0.000000
2026-03-22T09:58:04.150Z,87.1899,29.0100,0.009894,87.1800,0.000000
2026-03-22T09:58:34.756Z,87.1850,29.0100,0.004955,87.1800,0.001557
2026-03-22T09:59:05.481Z,87.1829,29.2100,0.002919,87.1800,0.000000
2026-03-22T09:59:35.978Z,87.1376,29.2100,-0.042382,87.1800,0.005300
