timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T18:51:46.702Z,86.7949,6.4500,-0.096187,86.8188,0.064831
2026-03-22T18:52:17.529Z,86.8258,6.4500,-0.088820,86.8089,0.022442
2026-03-22T18:52:48.393Z,86.8419,6.4500,-0.088820,86.8089,0.008570
2026-03-22T18:53:19.385Z,86.8298,6.4500,-0.081848,86.7999,0.000000
2026-03-22T18:53:50.565Z,86.8360,6.4500,-0.081848,86.7999,0.000347
2026-03-22T18:54:21.388Z,86.8058,6.4500,-0.075289,86.7918,0.002642
2026-03-22T18:54:52.236Z,86.7648,6.4500,-0.075289,86.7918,0.000000
2026-03-22T18:55:23.167Z,86.7631,6.4500,-0.069150,86.7843,0.003083
2026-03-22T18:55:53.890Z,86.7716,6.4500,-0.069150,86.7843,0.017425
2026-03-22T18:56:24.747Z,86.7709,6.4500,-0.063428,86.7776,0.002685
2026-03-22T18:56:55.513Z,86.7500,6.4500,-0.063428,86.7776,0.000000
2026-03-22T18:57:26.438Z,86.7544,6.4500,-0.058113,86.7714,0.009969
2026-03-22T18:57:57.099Z,86.7543,6.4500,-0.058113,86.7714,0.009523
2026-03-22T18:58:27.975Z,86.7509,6.4500,-0.053191,86.7658,0.003408
2026-03-22T18:58:58.886Z,86.7814,6.4500,-0.053191,86.7658,0.011096
2026-03-22T18:59:29.820Z,86.8259,6.4500,-0.048644,86.7608,0.035086
