timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T07:53:51.652Z,87.7476,11.5000,-0.284880,88.0325,0.000235
2026-03-22T07:54:22.281Z,87.7460,11.5100,-0.285978,88.0320,0.000000
2026-03-22T07:54:52.887Z,87.7238,11.5100,-0.308236,88.0320,0.008451
2026-03-22T07:55:23.472Z,87.7145,11.5200,-0.317031,88.0315,0.010613
2026-03-22T07:55:54.123Z,87.7185,11.5200,-0.313034,88.0315,0.000000
2026-03-22T07:56:24.831Z,87.7341,11.5200,-0.296899,88.0310,0.000000
2026-03-22T07:56:55.305Z,87.6885,11.5200,-0.342536,88.0310,0.028081
2026-03-22T07:57:25.855Z,87.5718,1.6200,-0.444694,88.0165,0.126285
2026-03-22T07:57:56.446Z,87.5781,1.6200,-0.438432,88.0165,0.000000
2026-03-22T07:58:27.181Z,87.5857,1.6200,-0.416321,88.0020,0.008708
2026-03-22T07:58:57.729Z,87.5271,10.5000,-0.476426,88.0035,0.000374
2026-03-22T07:59:28.698Z,87.5506,10.5000,-0.440351,87.9910,0.000000
2026-03-22T07:59:59.304Z,87.5257,10.5000,-0.465279,87.9910,0.000000
