timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T01:27:23.152Z,87.2408,63.1000,-0.170730,87.4115,0.000000
2026-03-22T01:27:53.688Z,87.2462,63.1000,-0.165289,87.4115,0.000000
2026-03-22T01:28:24.206Z,87.1946,63.0600,-0.222381,87.4170,0.009944
2026-03-22T01:28:54.818Z,87.1785,63.0600,-0.238474,87.4170,0.000000
2026-03-22T01:29:25.465Z,87.1871,63.0200,-0.235430,87.4225,0.000000
2026-03-22T01:29:56.051Z,87.2062,63.0200,-0.216283,87.4225,0.000000
2026-03-22T01:30:26.836Z,87.1036,63.0900,-0.324388,87.4280,0.000000
2026-03-22T01:30:57.562Z,87.1654,63.0900,-0.262555,87.4280,0.000000
2026-03-22T01:31:28.256Z,87.1395,63.4600,-0.293971,87.4335,0.000000
2026-03-22T01:31:58.762Z,87.1704,63.4600,-0.263076,87.4335,0.000000
2026-03-22T01:32:29.461Z,87.1958,63.1500,-0.243160,87.4390,0.008019
2026-03-22T01:33:00.156Z,87.1789,63.1500,-0.260095,87.4390,0.000000
2026-03-22T01:33:30.751Z,87.2156,63.6200,-0.232862,87.4485,0.000000
2026-03-22T01:34:01.442Z,87.2161,63.6200,-0.232396,87.4485,0.000000
2026-03-22T01:34:31.973Z,87.1853,63.7700,-0.272720,87.4580,0.030837
2026-03-22T01:35:02.409Z,87.1842,63.8200,-0.283251,87.4675,0.000000
2026-03-22T01:35:33.092Z,87.1789,63.8200,-0.288631,87.4675,0.000000
2026-03-22T01:36:03.696Z,87.1672,63.9300,-0.306804,87.4740,0.015633
2026-03-22T01:36:34.249Z,87.0662,63.9300,-0.407781,87.4740,0.017893
2026-03-22T01:37:04.776Z,86.8587,63.8800,-0.621753,87.4805,0.035466
2026-03-22T01:37:35.463Z,86.9126,11.6400,-0.547369,87.4600,0.000000
2026-03-22T01:38:06.067Z,86.8400,11.6600,-0.605998,87.4460,0.000000
2026-03-22T01:38:36.609Z,86.8803,11.6600,-0.565673,87.4460,0.004428
2026-03-22T01:39:07.242Z,86.8824,11.6400,-0.549592,87.4320,0.000000
2026-03-22T01:39:37.905Z,86.9087,11.6400,-0.523291,87.4320,0.000000
2026-03-22T01:40:08.418Z,86.9585,11.7100,-0.459456,87.4180,0.000000
2026-03-22T01:40:39.247Z,86.9550,11.7100,-0.462997,87.4180,0.000000
2026-03-22T01:41:09.944Z,86.9262,11.7500,-0.471278,87.3975,0.000000
2026-03-22T01:41:40.529Z,86.9604,11.7500,-0.437104,87.3975,0.000000
2026-03-22T01:42:11.127Z,87.0272,11.7800,-0.349782,87.3770,0.000000
2026-03-22T01:42:41.788Z,87.0364,11.7800,-0.340608,87.3770,0.000000
2026-03-22T01:43:12.409Z,86.9680,11.8200,-0.388518,87.3565,0.004637
2026-03-22T01:43:43.002Z,86.9897,11.8200,-0.366755,87.3565,0.022824
2026-03-22T01:44:13.634Z,86.9909,11.6200,-0.345101,87.3360,0.000000
2026-03-22T01:44:44.287Z,86.9909,11.6200,-0.345101,87.3360,0.000000
2026-03-22T01:45:14.921Z,86.9850,11.6400,-0.330506,87.3155,0.000000
2026-03-22T01:45:45.583Z,87.0082,11.6400,-0.307313,87.3155,0.000000
2026-03-22T01:46:16.172Z,87.0287,11.6300,-0.266288,87.2950,0.000000
2026-03-22T01:46:46.863Z,87.0260,11.6300,-0.268983,87.2950,0.000000
2026-03-22T01:47:17.450Z,86.9914,11.3000,-0.283118,87.2745,0.001811
2026-03-22T01:47:48.074Z,87.0130,11.3000,-0.261540,87.2745,0.000000
2026-03-22T01:48:18.665Z,87.1028,11.3100,-0.151224,87.2540,0.000000
2026-03-22T01:48:49.398Z,87.0392,11.3100,-0.214795,87.2540,0.016317
