timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T06:33:45.343Z,88.0493,7.3600,-0.095234,88.1445,0.000000
2026-03-22T06:34:15.888Z,88.0409,7.3600,-0.092148,88.1330,0.002015
2026-03-22T06:34:46.398Z,88.0447,7.3600,-0.088251,88.1330,0.000000
2026-03-22T06:35:16.900Z,88.0433,7.3600,-0.080722,88.1240,0.000529
2026-03-22T06:35:47.443Z,88.0849,7.3600,-0.039142,88.1240,0.000000
2026-03-22T06:36:18.216Z,88.0689,7.3600,-0.048111,88.1170,0.000000
2026-03-22T06:36:48.825Z,88.0532,7.3600,-0.063797,88.1170,0.003357
2026-03-22T06:37:19.413Z,88.0647,7.3600,-0.045317,88.1100,0.000000
2026-03-22T06:37:49.912Z,88.0781,7.3600,-0.031943,88.1100,0.000000
2026-03-22T06:38:20.559Z,88.0854,7.3600,-0.024639,88.1100,0.000000
2026-03-22T06:38:51.215Z,88.0934,7.3600,-0.016643,88.1100,0.000000
2026-03-22T06:39:21.737Z,88.1591,7.3600,0.049111,88.1100,0.000000
2026-03-22T06:39:52.455Z,88.1753,7.3600,0.065258,88.1100,0.000000
2026-03-22T06:40:23.037Z,88.1475,7.3600,0.037536,88.1100,0.025561
2026-03-22T06:40:53.745Z,88.1774,7.3600,0.067403,88.1100,0.000000
2026-03-22T06:41:24.411Z,88.1749,79.3200,0.040926,88.1340,0.000000
2026-03-22T06:41:55.087Z,88.1791,79.3200,0.045083,88.1340,0.000000
2026-03-22T06:42:25.604Z,88.1847,79.3200,0.038729,88.1460,0.001504
2026-03-22T06:42:56.191Z,88.1892,79.3200,0.043233,88.1460,0.000000
2026-03-22T06:43:26.826Z,88.1546,79.3400,-0.003436,88.1580,0.046907
2026-03-22T06:43:57.329Z,88.1351,79.3400,-0.022901,88.1580,0.000000
2026-03-22T06:44:27.939Z,88.1341,79.3400,-0.035887,88.1700,0.000814
2026-03-22T06:44:58.604Z,88.1238,79.3400,-0.046190,88.1700,0.009050
2026-03-22T06:45:29.143Z,88.0406,79.3300,-0.141356,88.1820,0.000374
2026-03-22T06:45:59.656Z,88.0368,79.3300,-0.145171,88.1820,0.000000
2026-03-22T06:46:30.379Z,88.0082,79.4000,-0.185795,88.1940,0.022221
2026-03-22T06:47:00.974Z,87.9933,79.4000,-0.200710,88.1940,0.000089
2026-03-22T06:47:31.641Z,87.9979,40.1100,-0.199099,88.1970,0.000000
2026-03-22T06:48:02.324Z,88.0238,40.1100,-0.176200,88.2000,0.000000
2026-03-22T06:48:32.925Z,88.0124,40.1100,-0.187605,88.2000,0.007369
2026-03-22T06:49:03.479Z,88.0157,40.1100,-0.187320,88.2030,0.000000
2026-03-22T06:49:34.042Z,87.9867,40.1100,-0.216284,88.2030,0.000000
2026-03-22T06:50:04.846Z,87.9757,40.1100,-0.230335,88.2060,0.001633
2026-03-22T06:50:35.325Z,87.9757,40.1100,-0.230299,88.2060,0.000855
2026-03-22T06:51:05.835Z,87.9672,40.1100,-0.241803,88.2090,0.006594
2026-03-22T06:51:36.397Z,87.9943,40.1100,-0.214724,88.2090,0.012299
2026-03-22T06:52:07.064Z,88.0243,40.1000,-0.187684,88.2120,0.000000
2026-03-22T06:52:37.833Z,88.1023,40.1000,-0.109720,88.2120,0.000000
2026-03-22T06:53:08.340Z,88.0840,40.1000,-0.130956,88.2150,0.000000
2026-03-22T06:53:38.875Z,88.0514,40.1000,-0.163602,88.2150,0.007128
2026-03-22T06:54:09.607Z,88.0322,40.1000,-0.185835,88.2180,0.003309
2026-03-22T06:54:40.229Z,88.0441,40.1000,-0.173865,88.2180,0.000000
2026-03-22T06:55:10.927Z,88.0129,40.1000,-0.208132,88.2210,0.020228
2026-03-22T06:55:41.623Z,87.9923,40.1000,-0.228678,88.2210,0.000000
2026-03-22T06:56:12.284Z,88.0077,40.1000,-0.216268,88.2240,0.000000
2026-03-22T06:56:43.063Z,87.9698,40.1000,-0.254167,88.2240,0.001339
2026-03-22T06:57:13.630Z,87.9765,40.1000,-0.250493,88.2270,0.000000
2026-03-22T06:57:44.256Z,87.9819,40.1000,-0.245092,88.2270,0.000000
2026-03-22T06:58:14.792Z,87.9798,40.0900,-0.250213,88.2300,0.001030
2026-03-22T06:58:45.456Z,87.9874,40.0900,-0.242617,88.2300,0.000000
2026-03-22T06:59:16.151Z,87.9927,40.0900,-0.240261,88.2330,0.000000
2026-03-22T06:59:46.808Z,87.9969,47.1500,-0.237074,88.2340,0.000000
